FormulationID,StructuralInstanceID,ParallelTaskID,ScenarioSupportID,ObjectiveCriterion,Replication,Controller,Fairness,Resource,RollingStart,Period,RealizedNode,SharedBatteryMode,AggregateCharge,AggregateDischarge,StateOfChargeBefore,StateOfChargeAfter,ChargingLinkResidual,DischargingLinkResidual,SimultaneousFlowFlag,SimultaneousFlowResidual,IntegralityResidual,BatteryTransitionResidual,StateOfChargeBoundResidual,TerminalResidual
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,1,1.0,32.0,0.0,0.2,30.599999999999998,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,2,1,1.0,6.914127423822713,0.0,30.599999999999998,37.16842105263157,0.0,0.0,false,0.0,0.0,7.105427357601002e-15,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,3,1,1.0,0.0,0.0,37.16842105263157,37.16842105263157,0.0,0.0,false,0.0,0.0,7.105427357601002e-15,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,4,1,1.0,0.0,0.0,37.16842105263157,37.16842105263157,0.0,0.0,false,0.0,0.0,7.105427357601002e-15,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-6c80fd11a123,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,5,5,1,0.0,0.0,32.0,37.16842105263157,3.4842105263157848,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-6c80fd11a123,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,5,6,1,1.0,32.0,0.0,3.4842105263157848,33.88421052631578,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-6c80fd11a123,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,5,7,1,1.0,0.0,0.0,33.88421052631578,33.88421052631578,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-6c80fd11a123,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,5,8,1,0.0,0.0,32.0,33.88421052631578,0.19999999999999574,0.0,0.0,false,0.0,0.0,4.274358644806853e-15,4.274358644806853e-15,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-66f9b4fb4544,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,9,9,1,0.5256241787122208,16.819973718791065,15.180026281208935,0.19999999999999574,0.19999999999999218,0.0,0.0,true,15.180026281208935,0.4743758212877792,7.827072323607354e-15,7.827072323607354e-15,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-66f9b4fb4544,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,9,10,1,0.5256241787122208,16.819973718791065,15.180026281208935,0.19999999999999218,0.19999999999999218,0.0,0.0,true,15.180026281208935,0.4743758212877792,7.827072323607354e-15,7.827072323607354e-15,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-66f9b4fb4544,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,9,11,1,1.0,32.0,0.0,0.19999999999999218,30.59999999999999,0.0,0.0,false,0.0,0.0,1.0658141036401503e-14,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-66f9b4fb4544,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,9,12,1,1.0,32.0,0.0,30.59999999999999,60.999999999999986,0.0,0.0,false,0.0,0.0,1.4210854715202004e-14,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-913f9bd8400b,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,13,13,1,1.0,32.0,0.0,60.999999999999986,91.39999999999998,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-913f9bd8400b,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,13,14,1,0.11678712220762172,3.737187910643893,28.262812089356107,91.39999999999998,65.19999999999999,0.0,3.552713678800501e-15,true,3.737187910643893,0.11678712220762172,0.0,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-913f9bd8400b,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,13,15,1,1.0,32.0,0.0,65.19999999999999,95.6,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-913f9bd8400b,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,13,16,1,1.0,32.0,0.0,95.6,126.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-3c542c310e20,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,17,17,1,0.0,0.0,32.0,126.0,92.31578947368422,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-3c542c310e20,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,17,18,1,1.0,0.0,0.0,92.31578947368422,92.31578947368422,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-3c542c310e20,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,17,19,1,0.0,0.0,32.0,92.31578947368422,58.63157894736843,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-3c542c310e20,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,17,20,1,1.0,0.0,0.0,58.63157894736843,58.63157894736843,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-ULO-BHI-61ba62b97f,TK-PB-Drahi_17-d1-HET-ULO-8c673aa6e5-r4,SS-041e3670d673,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,21,21,1,0.0,0.0,0.0,58.63157894736843,58.63157894736843,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
